日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,油气开采,0,2,0,0.0,-0.335,27778207424.489998,-26956088.0,-9.64,277.78,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-03-01,油气开采及服务,2,4,0,33.33333333333333,-0.023333333333333334,149766365912.93,-70265272.0,-8.511666666666667,1497.66,0,0,0,4,0,2,0,0,0,False,False,0,0
2023-03-01,消费电子,11,3,2,68.75,0.611875,330092702813.48,128095165.0,-0.07562500000000005,3300.93,0,0,0,3,2,10,1,0,0,False,False,0,0
2023-03-01,消费电子零部件及组装,9,2,2,69.23076923076923,0.6538461538461539,244076749150.25,123103977.0,-0.6930769230769231,2440.77,0,0,0,2,2,8,1,0,0,False,False,0,0
2023-03-01,涤纶,3,0,0,100.0,0.9500000000000001,89885134420.56,27094762.0,3.7133333333333334,898.85,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,港口,8,0,1,88.88888888888889,0.47000000000000003,209783454213.96,-63966323.0,-14.143333333333334,2097.83,0,0,0,0,1,8,0,0,0,False,False,0,0
2023-03-01,港口航运,14,1,1,87.5,0.736875,347621273190.72,-10816659.0,-6.601875,3476.21,0,0,0,1,1,13,1,0,0,False,False,0,0
2023-03-01,游戏,11,0,0,100.0,5.542727272727273,223236275231.33002,680006207.0,4.79,2232.36,0,0,0,0,0,3,3,4,1,False,True,-1,0
2023-03-01,激光设备,3,3,0,50.0,0.8533333333333332,103363911854.79001,-4669306.0,-0.05666666666666668,1033.64,0,0,0,2,1,2,0,1,0,False,False,0,0
2023-03-01,火电,7,2,5,50.0,0.14928571428571427,303634174256.75,-94593729.0,-5.576428571428572,3036.34,0,0,0,2,5,7,0,0,0,False,False,0,0
