日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-10,燃气Ⅲ,0,1,0,0.0,-0.48,57940035250.9,579.40,0,0,0,1,0,0,0,0,0
2023-03-10,物流,0,1,0,0.0,-0.96,60670524401.85,606.71,0,0,0,1,0,0,0,0,0
2023-03-10,特钢,0,1,0,0.0,-2.63,97157719562.75,971.58,0,0,0,1,0,0,0,0,0
2023-03-10,玻璃玻纤,0,1,0,0.0,-1.87,58726015799.76,587.26,0,0,0,1,0,0,0,0,0
2023-03-10,生物制品,1,2,0,33.33333333333333,-0.4266666666666667,191180201175.32,1911.80,0,0,0,2,0,1,0,0,0
2023-03-10,电力,2,4,0,33.33333333333333,-1.1966666666666665,372372531868.42,3723.73,0,0,0,4,0,2,0,0,0
2023-03-10,电力设备,2,13,0,13.333333333333334,-1.3106666666666666,1057302818189.9601,10573.03,0,0,0,13,0,2,0,0,0
2023-03-10,电池,0,5,0,0.0,-1.534,367469962076.38,3674.70,0,0,0,5,0,0,0,0,0
2023-03-10,疫苗,0,1,0,0.0,-0.59,62538077422.439995,625.38,0,0,0,1,0,0,0,0,0
2023-03-10,白色家电,1,1,0,50.0,-0.9749999999999999,163603041697.05,1636.03,0,0,0,1,0,1,0,0,0
2023-03-10,白酒,0,3,0,0.0,-1.58,189659103501.34998,1896.59,0,0,0,3,0,0,0,0,0
2023-03-10,稀土,0,1,0,0.0,-1.77,96052299421.94,960.52,0,0,0,1,0,0,0,0,0
2023-03-10,纺织制造,0,1,0,0.0,-1.3,60065490000.0,600.65,0,0,0,1,0,0,0,0,0
2023-03-10,美容护理,0,3,0,0.0,-3.766666666666667,156756494536.1,1567.56,0,0,2,1,0,0,0,0,0
2023-03-10,肉制品,0,1,0,0.0,-1.02,87829161749.55,878.29,0,0,0,1,0,0,0,0,0
2023-03-10,股份制银行,0,2,0,0.0,-1.4300000000000002,145497355999.46002,1454.97,0,0,0,2,0,0,0,0,0
2023-03-10,能源金属,0,1,0,0.0,-2.35,91649323986.59999,916.49,0,0,0,1,0,0,0,0,0
2023-03-10,航天装备,1,0,0,100.0,4.61,90106140837.95999,901.06,0,0,0,0,0,0,1,0,0
2023-03-10,航海装备,0,1,0,0.0,-2.06,86647734231.2,866.48,0,0,0,1,0,0,0,0,0
2023-03-10,航空装备,0,1,0,0.0,-1.41,74049920690.02,740.50,0,0,0,1,0,0,0,0,0
2023-03-10,航空运输,0,2,0,0.0,-1.265,135503163463.04999,1355.03,0,0,0,2,0,0,0,0,0
2023-03-10,航运,0,2,0,0.0,-0.94,139552584800.6,1395.53,0,0,0,2,0,0,0,0,0
2023-03-10,被动元件,0,1,0,0.0,-0.91,58414839868.08,584.15,0,0,0,1,0,0,0,0,0
2023-03-10,计算机应用,4,7,0,36.36363636363637,-0.2245454545454546,751781965508.36,7517.82,0,0,2,5,0,3,1,0,0
2023-03-10,计算机设备,0,1,0,0.0,-0.06,68366746166.64,683.67,0,0,0,0,1,0,0,0,0
2023-03-10,证券,1,6,0,14.285714285714285,-1.312857142857143,501099733395.63,5011.00,0,0,0,6,0,1,0,0,0
2023-03-10,贵金属,1,0,0,100.0,1.67,87008204261.25,870.08,0,0,0,0,0,1,0,0,0
2023-03-10,贵金属Ⅲ,1,0,0,100.0,1.67,87008204261.25,870.08,0,0,0,0,0,1,0,0,0
2023-03-10,轨交设备,0,2,0,0.0,-1.7600000000000002,132353394596.40001,1323.53,0,0,0,2,0,0,0,0,0
2023-03-10,软件开发,3,6,0,33.33333333333333,-0.48000000000000004,615048634785.74,6150.49,0,0,2,4,0,2,1,0,0
2023-03-10,软饮料,0,1,0,0.0,-0.83,79017975400.0,790.18,0,0,0,1,0,0,0,0,0
2023-03-10,输变电设备,0,2,0,0.0,-2.105,141819174623.16998,1418.19,0,0,0,2,0,0,0,0,0
2023-03-10,通信线缆及配套,0,1,0,0.0,-3.19,51740316724.32,517.40,0,0,1,0,0,0,0,0,0
2023-03-10,通信终端及配件,0,1,0,0.0,-2.0,61121032321.65001,611.21,0,0,0,1,0,0,0,0,0
2023-03-10,通信设备,0,2,0,0.0,-2.5949999999999998,112861349045.97,1128.61,0,0,1,1,0,0,0,0,0
2023-03-10,酒店,0,1,0,0.0,-2.72,66513938956.079994,665.14,0,0,0,1,0,0,0,0,0
2023-03-10,酒店及餐饮,0,1,0,0.0,-2.72,66513938956.079994,665.14,0,0,0,1,0,0,0,0,0
2023-03-10,钢铁,0,2,0,0.0,-2.315,186504383552.83002,1865.04,0,0,0,2,0,0,0,0,0
2023-03-10,铜,0,1,0,0.0,-2.5,66172758929.549995,661.73,0,0,0,1,0,0,0,0,0
2023-03-10,铝,0,1,0,0.0,-2.33,93702289868.46,937.02,0,0,0,1,0,0,0,0,0
2023-03-10,银行,0,8,0,0.0,-1.3900000000000001,598368177591.8,5983.68,0,0,0,8,0,0,0,0,0
2023-03-10,集成电路制造,0,1,0,0.0,-0.45,76420117833.29,764.20,0,0,0,1,0,0,0,0,0
2023-03-10,集成电路封测,0,1,0,0.0,-0.07,50165599070.0,501.66,0,0,0,0,1,0,0,0,0
2023-03-10,集成电路设计,0,7,0,0.0,-2.267142857142857,491177865726.67,4911.78,0,0,1,6,0,0,0,0,0
2023-03-10,非汽车交运,0,2,0,0.0,-1.7600000000000002,132353394596.40001,1323.53,0,0,0,2,0,0,0,0,0
2023-03-10,面板,0,1,0,0.0,-1.61,73067696077.96,730.68,0,0,0,1,0,0,0,0,0
2023-03-10,风电设备,0,1,0,0.0,-2.01,54393731801.64,543.94,0,0,0,1,0,0,0,0,0
2023-03-10,食品加工制造,0,1,0,0.0,-1.02,87829161749.55,878.29,0,0,0,1,0,0,0,0,0
2023-03-10,饮料制造,0,5,0,0.0,-1.536,330122062199.43,3301.22,0,0,0,5,0,0,0,0,0
2023-03-10,饲料,0,1,0,0.0,-0.77,58135870809.450005,581.36,0,0,0,1,0,0,0,0,0
2023-03-10,高速公路,0,1,0,0.0,-1.41,51959249741.26,519.59,0,0,0,1,0,0,0,0,0
2023-03-13,IT服务,3,0,0,100.0,4.523333333333333,193664734284.09,1936.65,0,0,0,0,0,1,1,1,0
2023-03-13,LED,0,1,0,0.0,-0.84,94591795063.92,945.92,0,0,0,1,0,0,0,0,0
2023-03-13,专业工程,2,0,0,100.0,2.945,139408463310.0,1394.08,0,0,0,0,0,1,1,0,0
2023-03-13,专用设备,2,0,0,100.0,2.48,176319264375.2,1763.19,0,0,0,0,0,2,0,0,0
2023-03-13,中药,4,0,0,100.0,2.9875,276304755843.94,2763.05,0,0,0,0,0,3,0,1,0
2023-03-13,乘用车,0,1,0,0.0,-1.73,54411121876.22001,544.11,0,0,0,1,0,0,0,0,0
2023-03-13,传媒,2,0,0,100.0,2.675,161118475645.98,1611.18,0,0,0,0,0,2,0,0,0
2023-03-13,保险,1,0,0,100.0,0.57,93586398000.0,935.86,0,0,0,0,0,1,0,0,0
2023-03-13,保险及其他,2,0,0,100.0,5.25,177529803084.56,1775.30,0,0,0,0,0,1,0,1,0
2023-03-13,光伏设备,1,4,0,20.0,-0.528,360937265529.42,3609.37,0,0,0,4,0,1,0,0,0
2023-03-13,光学光电子,0,1,1,0.0,-0.42,167659491141.88,1676.59,0,0,0,1,1,0,0,0,0
2023-03-13,公路铁路运输,1,0,0,100.0,0.95,52453511332.14,524.54,0,0,0,0,0,1,0,0,0
2023-03-13,其他化学制品,1,0,0,100.0,0.68,54476246872.740005,544.76,0,0,0,0,0,1,0,0,0
2023-03-13,其他建材,1,0,0,100.0,3.77,85350751432.99,853.51,0,0,0,0,0,0,1,0,0
2023-03-13,其他生物制品,0,1,0,0.0,-1.3,76591327757.5,765.91,0,0,0,1,0,0,0,0,0
2023-03-13,其他电源设备,1,1,0,50.0,0.04999999999999999,130581240606.8,1305.81,0,0,0,1,0,1,0,0,0
2023-03-13,其他白色家电,1,1,0,50.0,-0.040000000000000036,163632618398.25,1636.33,0,0,0,1,0,1,0,0,0
2023-03-13,其他纺织,1,0,0,100.0,0.33,60263880000.0,602.64,0,0,0,0,0,1,0,0,0
2023-03-13,军工电子,2,0,0,100.0,0.175,146839458030.72,1468.39,0,0,0,0,0,2,0,0,0
2023-03-13,农产品加工,1,0,0,100.0,2.65,59678899386.75,596.79,0,0,0,0,0,1,0,0,0
2023-03-13,农商行,0,1,0,0.0,-0.17,56516444447.700005,565.16,0,0,0,1,0,0,0,0,0
2023-03-13,分立器件,1,0,0,100.0,1.54,64004565547.0,640.05,0,0,0,0,0,1,0,0,0
2023-03-13,化妆品,1,0,0,100.0,0.83,52215798838.56,522.16,0,0,0,0,0,1,0,0,0
2023-03-13,化学制剂,1,1,0,50.0,-0.255,167132168732.75,1671.32,0,0,0,1,0,1,0,0,0
2023-03-13,化学制品,2,0,0,100.0,0.385,128771213637.75002,1287.71,0,0,0,0,1,1,0,0,0
2023-03-13,化学制药,2,1,0,66.66666666666666,-0.08,224035773156.71002,2240.36,0,0,0,1,0,2,0,0,0
2023-03-13,化工合成材料,0,1,0,0.0,-0.55,95068901156.16,950.69,0,0,0,1,0,0,0,0,0
2023-03-13,医疗服务,1,2,0,33.33333333333333,-1.5933333333333335,211898340305.91,2118.98,0,0,1,1,0,1,0,0,0
2023-03-13,医疗研发外包,1,2,0,33.33333333333333,-1.5933333333333335,211898340305.91,2118.98,0,0,1,1,0,1,0,0,0
2023-03-13,医疗美容,1,0,0,100.0,0.91,54227932423.44,542.28,0,0,0,0,0,1,0,0,0
2023-03-13,医药商业,1,0,0,100.0,3.91,76667801568.36,766.68,0,0,0,0,0,0,1,0,0
2023-03-13,半导体及元件,9,6,0,60.0,0.2046666666666667,1008843705319.27,10088.44,0,0,0,6,1,8,0,0,0
2023-03-13,半导体材料,0,1,0,0.0,-1.91,58867244058.35,588.67,0,0,0,1,0,0,0,0,0
2023-03-13,半导体设备,0,1,0,0.0,-1.21,75181826560.0,751.82,0,0,0,1,0,0,0,0,0
2023-03-13,印制电路板,0,1,0,0.0,-0.92,67406364896.64,674.06,0,0,0,1,0,0,0,0,0
2023-03-13,原料药,1,0,0,100.0,0.27,56903604423.96,569.04,0,0,0,0,0,1,0,0,0
2023-03-13,品牌消费电子,1,0,0,100.0,7.14,71390791080.0,713.91,0,0,0,0,0,0,0,1,0
2023-03-13,啤酒,1,0,0,100.0,0.82,61948313344.0,619.48,0,0,0,0,0,1,0,0,0
2023-03-13,国防军工,5,0,0,100.0,2.444,408131960397.77,4081.32,0,0,0,0,0,4,0,0,1
2023-03-13,城商行,2,2,1,40.0,0.158,397424045995.48,3974.24,0,0,0,2,1,2,0,0,0
2023-03-13,基础建设,1,0,0,100.0,1.21,83420533865.0,834.21,0,0,0,0,0,1,0,0,0
2023-03-13,多元金融,1,0,0,100.0,9.93,83943405084.56,839.43,0,0,0,0,0,0,0,1,0
2023-03-13,家具,0,0,1,0.0,0.0,79000957118.16,790.01,0,0,0,0,1,0,0,0,0
2023-03-13,家用轻工,0,0,1,0.0,0.0,79000957118.16,790.01,0,0,0,0,1,0,0,0,0
2023-03-13,小金属,1,1,0,50.0,-0.39,187008134144.91998,1870.08,0,0,0,1,0,1,0,0,0
2023-03-13,工业金属,2,0,0,100.0,1.8199999999999998,162937110756.84,1629.37,0,0,0,0,0,2,0,0,0
2023-03-13,工控设备,1,0,0,100.0,6.81,52804126200.0,528.04,0,0,0,0,0,0,0,1,0
2023-03-13,工程机械,2,0,0,100.0,2.48,176319264375.2,1763.19,0,0,0,0,0,2,0,0,0
2023-03-13,广告营销,1,0,0,100.0,2.53,93585454224.48001,935.85,0,0,0,0,0,1,0,0,0
2023-03-13,建筑材料,3,0,0,100.0,1.7466666666666668,225040341582.16998,2250.40,0,0,0,0,0,2,1,0,0
2023-03-13,建筑装饰,3,0,0,100.0,2.3666666666666667,222828997175.0,2228.29,0,0,0,0,0,2,1,0,0
2023-03-13,数字媒体,1,0,0,100.0,2.82,67533021421.5,675.33,0,0,0,0,0,1,0,0,0
2023-03-13,普钢,0,0,1,0.0,0.0,89346663990.08,893.47,0,0,0,0,1,0,0,0,0
2023-03-13,机场航运,2,0,0,100.0,1.025,136825799200.95,1368.26,0,0,0,0,0,2,0,0,0
2023-03-13,氮肥,1,0,0,100.0,0.09,74294966765.01001,742.95,0,0,0,0,1,0,0,0,0
2023-03-13,水泥,1,0,0,100.0,0.65,80483197942.06,804.83,0,0,0,0,0,1,0,0,0
2023-03-13,水电,2,0,0,100.0,1.425,141530663573.75998,1415.31,0,0,0,0,0,2,0,0,0
2023-03-13,汽车整车,0,1,0,0.0,-1.73,54411121876.22001,544.11,0,0,0,1,0,0,0,0,0
2023-03-13,汽车零部件,1,2,0,33.33333333333333,-0.06666666666666672,205698709174.68,2056.99,0,0,0,1,1,1,0,0,0
2023-03-13,油服工程,1,0,0,100.0,4.16,81307927680.0,813.08,0,0,0,0,0,0,1,0,0
2023-03-13,油气开采,1,0,0,100.0,0.9,66314126903.899994,663.14,0,0,0,0,0,1,0,0,0
2023-03-13,油气开采及服务,2,0,0,100.0,2.5300000000000002,147622054583.9,1476.22,0,0,0,0,0,1,1,0,0
2023-03-13,消费电子,3,0,0,100.0,3.4599999999999995,202318951665.34,2023.19,0,0,0,0,0,2,0,1,0
2023-03-13,消费电子零部件及组装,2,0,0,100.0,1.6199999999999999,130928160585.34,1309.28,0,0,0,0,0,2,0,0,0
