日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,核电核能,54,81,6,38.297872340425535,-0.6790780141843972,2719781965942.98,27197.82,2,2,7,69,9,50,1,1,0,False,False,0,0
2022-04-01,次新股,16,13,4,48.484848484848484,1.3327272727272728,45219247537.39,452.19,0,1,1,10,6,7,4,2,1,False,False,0,0
2022-04-01,民营医院,21,42,3,31.818181818181817,-0.8665151515151515,1055118906545.46,10551.19,1,5,10,26,3,15,4,1,1,False,False,0,0
2022-04-01,民营银行,32,38,4,43.24324324324324,-0.3171621621621622,1458269674506.9001,14582.70,0,4,7,27,4,27,3,2,0,False,False,0,0
2022-04-01,氟概念,16,11,0,59.25925925925925,0.2522222222222222,656060432248.49,6560.60,1,0,1,8,2,13,0,2,0,False,False,0,0
2022-04-01,氢能源,85,103,7,43.58974358974359,-0.3858974358974359,6268691020274.72,62686.91,0,2,10,90,9,77,5,2,0,False,False,0,0
2022-04-01,氮化镓,27,17,0,61.36363636363637,0.0890909090909091,1005312676416.61,10053.13,0,1,1,15,3,22,0,2,0,False,False,0,0
2022-04-01,水产品,2,8,1,18.181818181818183,-1.5018181818181817,46524750812.0,465.25,0,1,1,6,1,2,0,0,0,False,False,0,0
2022-04-01,水利建设,29,67,3,29.292929292929294,-1.294848484848485,1289324742663.66,12893.25,2,9,14,42,3,21,4,1,3,False,False,0,0
2022-04-01,污水处理,68,91,8,40.7185628742515,-0.4272455089820359,1444050375579.61,14440.50,1,4,12,74,11,58,5,1,1,False,False,0,0
2022-04-01,汽车拆解,10,2,2,71.42857142857143,0.9178571428571428,191651135671.86002,1916.51,0,0,1,1,2,9,0,0,1,False,False,0,0
2022-04-01,汽车电子,57,111,6,32.758620689655174,-0.534367816091954,3164755706476.11,31647.56,0,3,8,98,10,49,5,1,0,False,False,0,0
2022-04-01,汽车芯片,22,27,0,44.89795918367347,0.3555102040816327,1490455397367.27,14904.55,0,0,2,25,3,13,4,1,1,False,False,0,0
2022-04-01,油气改革,15,14,1,50.0,0.05266666666666665,573030754315.61,5730.31,0,0,0,14,1,14,1,0,0,False,False,0,0
2022-04-01,海南自贸,36,11,1,75.0,2.830416666666667,916553321207.26,9165.53,0,1,1,9,1,19,4,9,4,False,False,0,0
2022-04-01,海峡西岸,39,37,1,50.649350649350644,0.7311688311688311,1546298200355.94,15462.98,0,1,3,32,2,26,7,3,3,False,False,0,0
2022-04-01,烟草概念,6,22,0,21.428571428571427,-0.8682142857142857,356946578368.65,3569.47,0,1,2,19,0,5,0,0,1,False,False,0,0
2022-04-01,热泵概念,11,26,2,28.205128205128204,-0.805128205128205,1072227478198.7401,10722.27,0,1,5,19,3,11,0,0,0,False,False,0,0
2022-04-01,燃料电池,68,101,7,38.63636363636363,-0.42357954545454546,2973168584145.1,29731.69,0,1,9,91,7,61,6,1,0,False,False,0,0
2022-04-01,物业管理,46,11,1,79.3103448275862,2.907241379310345,951946663042.4299,9519.47,0,1,1,9,1,24,8,8,6,False,False,0,0
2022-04-01,物联网,106,183,8,35.69023569023569,-0.4658249158249158,6315680768832.57,63156.81,3,8,19,153,11,83,11,6,3,False,False,0,0
2022-04-01,特斯拉,72,129,7,34.61538461538461,-0.46927884615384613,5466522037916.08,54665.22,1,2,8,115,12,63,5,2,0,False,False,0,0
2022-04-01,特高压,17,61,2,21.25,-0.8145,1372612741539.91,13726.13,0,0,6,55,3,13,2,0,1,False,False,0,0
2022-04-01,猪肉,24,7,1,75.0,1.265,1044884509739.8099,10448.85,0,0,0,7,1,19,3,2,0,False,False,0,0
2022-04-01,猴痘概念,18,41,1,30.0,-1.3461666666666665,1333450335405.14,13334.50,1,3,12,24,2,17,1,0,0,False,False,0,0
2022-04-01,生物疫苗,13,57,1,18.30985915492958,-1.6511267605633804,2082229058356.0999,20822.29,0,4,13,39,2,11,1,1,0,False,False,0,0
2022-04-01,生物质能,25,22,1,52.083333333333336,-0.5010416666666667,683996217898.18,6839.96,1,0,3,18,1,23,2,0,0,False,False,0,0
2022-04-01,电商概念,47,57,5,43.11926605504588,-0.056422018348623856,2516271837067.12,25162.72,0,5,7,45,7,33,7,3,2,False,False,0,0
2022-04-01,电子纸,4,11,1,25.0,-1.56,288046625070.69,2880.47,0,2,1,8,1,4,0,0,0,False,False,0,0
2022-04-01,白酒概念,40,10,1,78.43137254901961,1.7547058823529411,4483352479707.15,44833.52,0,0,0,10,2,28,7,3,1,False,False,0,0
2022-04-01,百度概念,43,30,3,56.57894736842105,0.56,959254527246.46,9592.55,1,1,6,19,6,29,7,4,3,False,False,0,0
2022-04-01,盐湖提锂,18,17,1,50.0,0.43499999999999994,2036375192609.3901,20363.75,0,0,0,17,2,15,0,2,0,False,False,0,0
2022-04-01,知识产权,36,11,2,73.46938775510205,1.9673469387755103,355157615622.72,3551.58,0,0,4,7,2,20,8,5,3,False,False,0,0
2022-04-01,石墨烯,34,57,0,37.362637362637365,-0.5825274725274725,1488504272985.45,14885.04,1,1,3,50,3,32,1,0,0,False,False,0,0
2022-04-01,碳中和,61,72,5,44.20289855072464,-0.4082608695652174,1955470545872.71,19554.71,2,2,7,60,7,54,4,2,0,False,False,0,0
2022-04-01,碳纤维,11,21,0,34.375,-0.6825,486365196281.67004,4863.65,0,0,1,20,0,10,1,0,0,False,False,0,0
2022-04-01,磷概念,21,17,2,52.5,0.32625000000000004,614395468875.69,6143.95,0,0,1,15,4,17,3,0,0,False,False,0,0
2022-04-01,种业,4,7,0,36.36363636363637,0.25818181818181823,132464620108.72,1324.65,0,1,0,6,0,2,1,0,1,False,False,0,0
