日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,装饰园林,25,17,2,56.81818181818182,0.7715909090909091,147215450495.03,-57105030.0,-4.624090909090909,1472.15,0,0,1,16,4,16,4,3,0,False,False,0,0
2023-04-03,计算机应用,233,23,1,90.6614785992218,4.059805447470817,3767360091820.2603,7016893923.0,1.3032295719844358,37673.60,0,0,4,19,1,107,55,42,28,False,False,0,0
2023-04-03,计算机设备,72,8,2,87.8048780487805,2.857073170731707,1166972498823.45,1685396058.0,-0.9681707317073169,11669.72,0,0,2,6,3,44,12,11,4,False,False,0,0
2023-04-03,证券,49,1,0,98.0,2.805,3159243021536.08,7350875997.0,7.9117999999999995,31592.43,0,0,0,1,0,37,9,2,1,False,False,0,0
2023-04-03,调味发酵品,5,10,0,33.33333333333333,-0.6486666666666667,532387198459.89,-12798907.0,0.5593333333333333,5323.87,0,0,1,9,0,5,0,0,0,False,False,0,0
2023-04-03,贵金属,2,9,0,18.181818181818183,-1.0554545454545454,281744049716.59,-324657408.0,-8.268181818181818,2817.44,0,0,1,8,0,2,0,0,0,False,False,0,0
2023-04-03,贵金属Ⅲ,0,8,0,0.0,-1.57375,260829025380.27,-254708360.0,-6.63125,2608.29,0,0,1,7,0,0,0,0,0,True,False,0,-1
2023-04-03,贸易,12,4,1,70.58823529411765,-0.17,102729759604.94,-100605556.0,-7.632352941176471,1027.30,0,0,1,3,2,11,0,0,0,False,False,0,0
2023-04-03,轨交设备,23,6,0,79.3103448275862,0.8479310344827586,432775318415.45,103168927.0,-1.5572413793103448,4327.75,0,0,0,6,0,22,1,0,0,False,False,0,0
2023-04-03,软件开发,119,11,0,91.53846153846153,4.094538461538462,2301097048059.29,3798660776.0,1.171846153846154,23010.97,0,0,0,11,0,49,30,29,11,False,False,0,0
2023-04-03,软饮料,7,3,1,63.63636363636363,-0.17363636363636362,163719413504.32,-35223379.0,-5.06,1637.19,0,0,2,1,1,6,1,0,0,False,False,0,0
2023-04-03,辅料,1,2,0,33.33333333333333,-0.13333333333333333,15172091439.72,-1812376.0,-0.6066666666666661,151.72,0,0,0,2,0,1,0,0,0,False,False,0,0
2023-04-03,输变电设备,33,15,1,67.3469387755102,0.32163265306122446,440482251294.57,-186958246.0,-2.1422448979591837,4404.82,0,0,1,14,2,31,1,0,0,False,False,0,0
2023-04-03,通信服务,34,2,0,94.44444444444444,2.1238888888888887,2922112221210.9897,-57101724.0,-1.7177777777777776,29221.12,0,0,1,1,0,23,8,3,0,False,False,0,0
2023-04-03,通信服务Ⅲ,7,0,0,100.0,3.0285714285714285,803492272386.91,-61138293.0,2.1028571428571428,8034.92,0,0,0,0,0,5,1,1,0,False,True,-1,0
2023-04-03,通信线缆及配套,11,1,0,91.66666666666666,3.015833333333333,174088075638.06,-85973026.0,0.5950000000000001,1740.88,0,0,0,1,0,5,4,2,0,False,False,0,0
2023-04-03,通信终端及配件,22,6,0,78.57142857142857,1.6332142857142855,287157811462.87,320046315.0,-1.2864285714285715,2871.58,0,0,0,6,0,16,3,2,1,False,False,0,0
2023-04-03,通信网络设备及器件,31,2,0,93.93939393939394,4.838484848484848,519413096952.68,78409753.0,1.565757575757576,5194.13,0,0,0,2,0,15,4,8,4,False,False,0,0
2023-04-03,通信设备,73,12,1,84.88372093023256,3.065581395348837,1043775638929.9199,351241056.0,-0.482093023255814,10437.76,0,1,1,10,1,42,12,14,5,False,False,0,0
2023-04-03,通用设备,109,49,3,67.70186335403726,0.5381366459627329,864127192596.74,-300790903.0,-3.1230434782608696,8641.27,0,2,3,44,5,95,8,3,1,False,False,0,0
2023-04-03,造纸,17,3,2,77.27272727272727,1.291818181818182,177257586770.46,11480629.0,-3.6145454545454543,1772.58,0,0,1,2,2,15,1,0,1,False,False,0,0
2023-04-03,酒店,5,1,0,83.33333333333334,1.04,117663019337.31999,5480632.0,-0.18833333333333332,1176.63,0,0,0,1,0,5,0,0,0,False,False,0,0
2023-04-03,酒店及餐饮,7,2,0,77.77777777777779,0.63,140426727843.56,-64974802.0,-1.5777777777777777,1404.27,0,0,0,2,0,7,0,0,0,False,False,0,0
2023-04-03,金属制品,44,19,1,68.75,0.36812500000000004,318391786431.89,-149856152.0,-4.005625,3183.92,0,1,1,17,2,40,3,0,0,False,False,0,0
2023-04-03,金属新材料,18,5,1,75.0,0.90625,211177055130.26,32779251.0,0.18791666666666665,2111.77,0,0,0,5,1,17,1,0,0,False,False,0,0
2023-04-03,钛白粉,4,1,0,80.0,0.9640000000000001,84894294899.29001,-10291805.0,-4.89,848.94,0,0,0,1,0,4,0,0,0,False,False,0,0
